seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,troughput,utilization,unavailable
453648811,Queue,10000.0,10000.0,2.627299999999998,4.107203917664999,7.29945615976874,31922.5224210374,41072.039176649996,0.0,72994.5615976874,44645.41848709048,0.22398714893649316,0.7150234783949446,0.0
453648811,Source,10000.0,10000.0,1.0,0.0,4.463906799389907,44639.067993899065,0.0,0.0,44639.067993899065,44639.067993899065,0.22401901404766617,1.0,0.0
1537902035,Queue Wait,10000.0,10000.0,5.356899999999989,16.811793698673924,20.005350039401392,31935.563407274676,168117.93698673922,8656.028131207313,200053.5003940139,45626.32515655375,0.21917171645289962,0.6999372247862803,0.1897156543181292
1537902035,Queue,10000.0,10000.0,2.687799999999999,4.324991157547628,7.527492232564136,32025.01075016507,43249.91157547628,0.0,75274.92232564135,45572.846096453766,0.2194289112168956,0.7027213240618098,0.0
1537902035,Source,10000.0,10000.0,1.0,0.0,4.556192867585509,45561.92867585509,0.0,0.0,45561.92867585509,45561.92867585509,0.21948149015253082,1.0,0.0
1824816245,Queue Wait,10000.0,10000.0,5.989599999999989,19.409735802777607,22.609464972010347,31997.29169232739,194097.3580277761,8181.644652501223,226094.64972010348,44704.105155298574,0.22369310302176457,0.7157573466949243,0.18301774801394252
1824816245,Queue,10000.0,10000.0,2.7515999999999976,4.529557771490946,7.736315424227434,32067.576527364872,45295.577714909465,0.0,77363.15424227434,44683.43896686911,0.22379656157205313,0.7176613364772938,0.0
1824816245,Source,10000.0,10000.0,1.0,0.0,4.467304377394262,44673.04377394262,0.0,0.0,44673.04377394262,44673.04377394262,0.22384863790796608,1.0,0.0
1871763002,Queue Wait,10000.0,10000.0,5.078600000000017,15.932879343521172,19.14117921982797,32082.998763067964,159328.79343521173,8548.732711151308,191411.7921982797,45160.319339497044,0.22143333232043907,0.7104245326938664,0.18929743713469754
1871763002,Queue,10000.0,10000.0,2.5351000000000012,3.8253809137011334,7.02725364751429,32018.727338131568,38253.80913701133,0.0,70272.5364751429,45148.16683662066,0.22149293538732967,0.7091921905489302,0.0
1871763002,Source,10000.0,10000.0,1.0,0.0,4.514442028015365,45144.42028015365,0.0,0.0,45144.42028015365,45144.42028015365,0.22151131718920733,1.0,0.0
2033166058,Queue Wait,10000.0,10000.0,5.9234,19.29482510281014,22.500968384989374,32061.432821792358,192948.2510281014,8527.11745428599,225009.68384989374,45240.98935777144,0.22103849058027314,0.708681071676981,0.18848211710960766
2033166058,Queue,10000.0,10000.0,2.659700000000001,4.190259819537123,7.385024893447509,31947.65073910387,41902.598195371225,0.0,73850.2489344751,45235.11758512091,0.22106718261940095,0.7062577140202315,0.0
2033166058,Source,10000.0,10000.0,1.0,0.0,4.52300670967584,45230.06709675841,0.0,0.0,45230.06709675841,45230.06709675841,0.22109186746523066,1.0,0.0
1387123466,Queue Wait,10000.0,10000.0,9.252199999999979,32.73097941092477,35.92857481932837,31975.954084035988,327309.7941092477,8633.004149774602,359285.7481932837,44226.93506101078,0.22610655669910346,0.7229972875110011,0.19519788422746065
1387123466,Queue,10000.0,10000.0,2.7182000000000017,4.377122665766371,7.569829639279549,31927.06973513178,43771.226657663705,0.0,75698.29639279548,44166.53600922779,0.22641576414121956,0.7228791890869866,0.0
1387123466,Source,10000.0,10000.0,1.0,0.0,4.415787124675511,44157.87124675511,0.0,0.0,44157.87124675511,44157.87124675511,0.22646019198071823,1.0,0.0
850177720,Queue Wait,10000.0,10000.0,5.69939999999998,18.388365987632806,21.582116113194388,31937.501255615774,183883.65987632808,8493.651547499023,215821.16113194387,45964.76585071196,0.21755794498070105,0.6948257140990327,0.1847861376056039
850177720,Queue,10000.0,10000.0,2.5102999999999933,3.7550994943891083,6.955682735953607,32005.832415644978,37550.994943891084,0.0,69556.82735953607,45947.8316852847,0.21763812639721605,0.6965689400724256,0.0
850177720,Source,10000.0,10000.0,1.0,0.0,4.593435505746078,45934.35505746079,0.0,0.0,45934.35505746079,45934.35505746079,0.2177019789978693,1.0,0.0
1102209837,Queue Wait,10000.0,10000.0,5.021999999999977,15.480030454625998,18.676255199448768,31962.247448227692,154800.30454625998,8203.20431485946,186762.55199448767,44783.88096258319,0.22329462710824396,0.7136998125493424,0.1831731448579281
1102209837,Queue,10000.0,10000.0,2.6290000000000098,4.132114413641272,7.333061696783558,32009.47283142286,41321.144136412724,0.0,73330.61696783558,44743.00454146926,0.22349862514779664,0.7154073169528758,0.0
1102209837,Source,10000.0,10000.0,1.0,0.0,4.473926399112401,44739.26399112402,0.0,0.0,44739.26399112402,44739.26399112402,0.2235173113706997,1.0,0.0
1726100403,Queue Wait,10000.0,10000.0,4.501999999999991,13.321389025851479,16.530653721146034,32092.64695294556,133213.8902585148,8436.350602896378,165306.53721146035,45161.13292379743,0.22142934316713192,0.7106253735285393,0.18680555727269824
1726100403,Queue,10000.0,10000.0,2.5827,3.9640169350812955,7.170552401049674,32065.354659683784,39640.169350812954,0.0,71705.52401049674,45154.46541673713,0.2214620394175536,0.7101258837580726,0.0
1726100403,Source,10000.0,10000.0,1.0,0.0,4.515120308753258,45151.20308753258,0.0,0.0,45151.20308753258,45151.20308753258,0.22147804080908887,1.0,0.0
1597012976,Queue Wait,10000.0,10000.0,6.390399999999981,21.032366845838457,24.235972543773183,32036.056979347246,210323.66845838458,8282.634959831674,242359.72543773183,44672.96660298641,0.22384902459850284,0.7171240106808939,0.18540597568637798
1597012976,Queue,10000.0,10000.0,2.773600000000012,4.582388789232647,7.781497075704469,31991.08286471822,45823.88789232647,0.0,77814.97075704469,44616.63346623741,0.22413165725664322,0.7170214419903896,0.0
1597012976,Source,10000.0,10000.0,1.0,0.0,4.459673057537783,44596.73057537783,0.0,0.0,44596.73057537783,44596.73057537783,0.2242316840490785,1.0,0.0
1647554331,Queue Wait,10000.0,10000.0,6.065300000000006,19.747874841115546,22.955606665701293,32077.31824585745,197478.74841115548,8579.763701959128,229556.06665701294,44896.75131905749,0.22273326479538094,0.7144685818780271,0.19109987805102602
1647554331,Queue,10000.0,10000.0,2.6529999999999982,4.1759501927313165,7.372612642878168,31966.62450146851,41759.50192731316,0.0,73726.12642878167,44858.65404821685,0.22292242627813538,0.712607749378945,0.0
1647554331,Source,10000.0,10000.0,1.0,0.0,4.484992778571225,44849.92778571225,0.0,0.0,44849.92778571225,44849.92778571225,0.2229657993604547,1.0,0.0
696750786,Queue Wait,10000.0,10000.0,4.915300000000001,15.092760384124134,18.29638236585864,32036.219817345092,150927.60384124133,8552.552848865642,182963.82365858642,45411.64712828583,0.22020782403576897,0.7054626256309143,0.188333905279962
696750786,Queue,10000.0,10000.0,2.615,4.081809882863445,7.275754922430619,31939.45039567174,40818.09882863445,0.0,72757.54922430619,45384.29537450483,0.22034053668744671,0.7037555641684394,0.0
696750786,Source,10000.0,10000.0,1.0,0.0,4.536793750664431,45367.93750664432,0.0,0.0,45367.93750664432,45367.93750664432,0.22041998269230245,1.0,0.0
748818402,Queue Wait,10000.0,10000.0,5.043300000000019,15.738325217831274,18.94005512596092,32017.299081296467,157383.25217831274,8672.43813706679,189400.5512596092,45563.42077515078,0.21947430262860698,0.702697438791908,0.19033773122224693
748818402,Queue,10000.0,10000.0,2.6320000000000063,4.129195251642982,7.321056953603708,31918.617019607245,41291.952516429825,0.0,73210.56953603707,45560.59299024749,0.21948792462250344,0.7005751006454111,0.0
748818402,Source,10000.0,10000.0,1.0,0.0,4.555285101419355,45552.85101419355,0.0,0.0,45552.85101419355,45552.85101419355,0.21952522789153545,1.0,0.0
1923282131,Queue Wait,10000.0,10000.0,7.091199999999983,23.953925698521623,27.155628709448663,32017.030109270414,239539.25698521623,8613.994981592503,271556.28709448664,44564.069635877735,0.22439602311251167,0.7184494228393826,0.1932946216980491
1923282131,Queue,10000.0,10000.0,2.6959000000000013,4.349976705551738,7.554394868426834,32044.181628750965,43499.767055517375,0.0,75543.94868426834,44549.66173239691,0.22446859552084794,0.7192912444820686,0.0
1923282131,Source,10000.0,10000.0,1.0,0.0,4.4537672924872975,44537.672924872975,0.0,0.0,44537.672924872975,44537.672924872975,0.22452901876728487,1.0,0.0
1505604225,Queue Wait,10000.0,10000.0,4.601199999999996,13.827762366419723,17.024914193572407,31971.518271526846,138277.62366419722,8298.65045172806,170249.14193572407,45391.878686625874,0.22030372589417344,0.7043444597711008,0.1828223614409057
1505604225,Queue,10000.0,10000.0,2.494400000000002,3.6879776821815984,6.879846916535805,31918.69234354207,36879.77682181598,0.0,68798.46916535805,45364.28575377551,0.22043772615041635,0.7036083961905117,0.0
1505604225,Source,10000.0,10000.0,1.0,0.0,4.535975450735869,45359.75450735869,0.0,0.0,45359.75450735869,45359.75450735869,0.22045974694104012,1.0,0.0
2002524165,Queue Wait,10000.0,10000.0,6.143299999999996,19.993327525247675,23.192595541445932,31992.68016198254,199933.27525247677,8368.709508223212,231925.9554144593,44570.80254248593,0.2243621256419551,0.7177945726125611,0.18776214541450006
2002524165,Queue,10000.0,10000.0,2.5666000000000033,3.9184368662707536,7.10880114001508,31903.64273744327,39184.36866270754,0.0,71088.0114001508,44545.69205728819,0.2244885989679867,0.7162004060103824,0.0
2002524165,Source,10000.0,10000.0,1.0,0.0,4.453055495903417,44530.55495903417,0.0,0.0,44530.55495903417,44530.55495903417,0.22456490850382368,1.0,0.0
1243421051,Queue Wait,10000.0,10000.0,4.7398,14.234937692862465,17.432027030570737,31970.89337708273,142349.37692862464,8152.643787337458,174320.27030570738,45329.32640846286,0.22060773438126863,0.7053026354063328,0.17985362751420417
1243421051,Queue,10000.0,10000.0,2.4975000000000085,3.70107629934165,6.897458733201897,31963.824338602473,37010.7629934165,0.0,68974.58733201897,45321.56878576025,0.22064549546532766,0.7052673858157642,0.0
1243421051,Source,10000.0,10000.0,1.0,0.0,4.530389873315457,45303.89873315457,0.0,0.0,45303.89873315457,45303.89873315457,0.22073155467040942,1.0,0.0
1710524582,Queue Wait,10000.0,10000.0,4.512000000000018,13.61815168733185,16.826900754933984,32087.49067602135,136181.5168733185,8540.738039945561,168269.00754933985,45567.48933579642,0.21945470654105817,0.7041750849945205,0.18743051602003055
1710524582,Queue,10000.0,10000.0,2.5221999999999998,3.7867342627570157,6.9969363926144545,32102.021298574393,37867.34262757016,0.0,69969.36392614455,45560.54808816857,0.21948814093825306,0.7046012975184298,0.0
1710524582,Source,10000.0,10000.0,1.0,0.0,4.555732434282044,45557.324342820444,0.0,0.0,45557.324342820444,45557.324342820444,0.21950367244462501,1.0,0.0
1480555994,Queue Wait,10000.0,10000.0,6.950000000000001,23.463619981140127,26.660814944281285,31971.94963141157,234636.19981140125,8361.134368925472,266608.14944281284,44586.79375544427,0.22428165736359884,0.717072185247849,0.18752490737023528
1480555994,Queue,10000.0,10000.0,2.8015999999999983,4.650676004512205,7.850454323568617,31997.78319056413,46506.76004512204,0.0,78504.54323568617,44580.76901244451,0.224311967279177,0.717748569604802,0.0
1480555994,Source,10000.0,10000.0,1.0,0.0,4.457789000769813,44577.89000769813,0.0,0.0,44577.89000769813,44577.89000769813,0.22432645417432512,1.0,0.0
1522229399,Queue Wait,10000.0,10000.0,6.578899999999991,21.62828962968319,24.83443419158017,32061.44561896976,216282.89629683192,8277.973415249078,248344.3419158017,44328.353245514256,0.22558925084842704,0.7232717498300971,0.18674218212892346
1522229399,Queue,10000.0,10000.0,2.6861999999999933,4.27815690848825,7.469228864828369,31910.719563401184,42781.5690848825,0.0,74692.28864828369,44326.02540835952,0.225601097952583,0.7199093369960278,0.0
1522229399,Source,10000.0,10000.0,1.0,0.0,4.432352546005026,44323.52546005026,0.0,0.0,44323.52546005026,44323.52546005026,0.22561382237099378,1.0,0.0
900461801,Queue Wait,10000.0,10000.0,6.034800000000003,19.86286378000499,23.062246797703782,31993.830176987907,198628.6378000499,8662.407811314406,230622.46797703783,45387.03369346527,0.22032724296410183,0.7049112394757429,0.1908564430497603
900461801,Queue,10000.0,10000.0,2.612099999999997,4.067101177023115,7.266255809893311,31991.546328701956,40671.011770231155,0.0,72662.5580989331,45371.747477205936,0.22040147351661615,0.7050983950921003,0.0
900461801,Source,10000.0,10000.0,1.0,0.0,4.536195128453343,45361.95128453343,0.0,0.0,45361.95128453343,45361.95128453343,0.22044907057182944,1.0,0.0
947622876,Queue Wait,10000.0,10000.0,4.619799999999997,13.968331003790139,17.172760074139624,32044.29070349486,139683.3100379014,8405.167018218832,171727.60074139625,45742.91810716663,0.21861307528680118,0.7005300936075265,0.18374794101520117
947622876,Queue,10000.0,10000.0,2.5109999999999943,3.7506555578106817,6.946843157799184,31961.875999885022,37506.55557810682,0.0,69468.43157799184,45732.61622417092,0.21866232080365286,0.6988857983373431,0.0
947622876,Source,10000.0,10000.0,1.0,0.0,4.572672352293531,45726.72352293531,0.0,0.0,45726.72352293531,45726.72352293531,0.21869049933097143,1.0,0.0
438037722,Queue Wait,10000.0,10000.0,5.23519999999999,16.314218189244794,19.51344135793483,31992.231686900333,163142.18189244796,8267.92176673384,195134.4135793483,44698.622843832854,0.22372053910783332,0.715731932025605,0.18497039149550845
438037722,Queue,10000.0,10000.0,2.652699999999997,4.192255576626784,7.394461624440965,32022.060478141815,41922.55576626784,0.0,73944.61624440966,44645.932859637076,0.22398456834666505,0.7172447393767397,0.0
438037722,Source,10000.0,10000.0,1.0,0.0,4.463394311293763,44633.94311293763,0.0,0.0,44633.94311293763,44633.94311293763,0.22404473596914612,1.0,0.0
145463940,Queue Wait,10000.0,10000.0,5.002499999999996,15.558784999785924,18.760816329509957,32020.313297240336,155587.84999785924,8563.567929049448,187608.16329509957,45061.1745413088,0.22192053584472657,0.7105965084839599,0.1900431583557369
145463940,Queue,10000.0,10000.0,2.4912999999999936,3.68977320056119,6.8757712610112565,31859.980604500663,36897.7320056119,0.0,68757.71261011256,44998.22404664543,0.22223099270837754,0.7080275117407837,0.0
145463940,Source,10000.0,10000.0,1.0,0.0,4.499416175612175,44994.16175612174,0.0,0.0,44994.16175612174,44994.16175612174,0.2222510567971507,1.0,0.0
479676775,Queue Wait,10000.0,10000.0,5.5734999999999975,17.721043313854096,20.91631069060975,31952.673767556513,177210.43313854095,8695.458785297415,209163.10690609747,45223.282717758615,0.221125035579806,0.7065536123720868,0.19227836332816275
479676775,Queue,10000.0,10000.0,2.703700000000005,4.347664658886161,7.5524346307958155,32047.69971909655,43476.64658886161,0.0,75524.34630795816,45209.8453418737,0.22119075887963557,0.7088655021213649,0.0
479676775,Source,10000.0,10000.0,1.0,0.0,4.520188081051478,45201.88081051478,0.0,0.0,45201.88081051478,45201.88081051478,0.22122973249541905,1.0,0.0
484114996,Queue Wait,10000.0,10000.0,5.151499999999972,16.185919481459973,19.383887628119076,31979.68146659106,161859.19481459973,8593.930137070522,193838.87628119078,45464.17781454081,0.21995338925499494,0.7034039325871851,0.18902640606693044
484114996,Queue,10000.0,10000.0,2.4882999999999895,3.6787916069601057,6.874893510530435,31961.01903570329,36787.91606960106,0.0,68748.93510530435,45420.23008947528,0.22016621184658394,0.7036736487847353,0.0
484114996,Source,10000.0,10000.0,1.0,0.0,4.541497430306262,45414.97430306263,0.0,0.0,45414.97430306263,45414.97430306263,0.22019169125293625,1.0,0.0
1805498066,Queue Wait,10000.0,10000.0,6.635699999999997,22.012101991176028,25.21242192495563,32003.199337796013,220121.0199117603,8434.618095245958,252124.2192495563,44163.45158586645,0.22643157726377258,0.7246534903544074,0.19098638789240996
1805498066,Queue,10000.0,10000.0,2.8942000000000005,4.972348259413273,8.180612596592944,32082.643371796716,49723.48259413273,0.0,81806.12596592944,44060.506371780735,0.2269606235484543,0.7281496744745667,0.0
1805498066,Source,10000.0,10000.0,1.0,0.0,4.405382815654964,44053.82815654964,0.0,0.0,44053.82815654964,44053.82815654964,0.226995029000976,1.0,0.0
1409351303,Queue Wait,10000.0,10000.0,5.290800000000002,16.751507849665302,19.96046549989577,32089.57650230466,167515.078496653,8631.061929589243,199604.65499895767,44891.51516016394,0.2227592444657304,0.7148249816878641,0.19226488343722287
1409351303,Queue,10000.0,10000.0,2.5549999999999966,3.8677727722966346,7.068284020888843,32005.112485922084,38677.727722966345,0.0,70682.84020888843,44886.328822190044,0.22278498292015345,0.7130258438533741,0.0
1409351303,Source,10000.0,10000.0,1.0,0.0,4.4883794823250955,44883.79482325096,0.0,0.0,44883.79482325096,44883.79482325096,0.22279756066480688,1.0,0.0
285250075,Queue Wait,10000.0,10000.0,4.927500000000001,15.144056465724248,18.340015347207462,31959.58881483215,151440.56465724247,8638.181132706519,183400.15347207463,45083.647828286004,0.22180991294422017,0.7088953612750992,0.19160342050420381
285250075,Queue,10000.0,10000.0,2.651299999999999,4.158852183522293,7.354758685282324,31959.065017600307,41588.52183522293,0.0,73547.58685282324,45065.83465095993,0.2218975877724478,0.709163943486833,0.0
285250075,Source,10000.0,10000.0,1.0,0.0,4.506232401489142,45062.32401489142,0.0,0.0,45062.32401489142,45062.32401489142,0.22191487497838266,1.0,0.0
